Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227612860 , Gap_End_1 : 1458212516 , Gap_End_2 : 1458213498, GeoHash : gbsg1x, Lon1 : 48.37953 , Lat1 : -4.497015, Lon2 : 48.380238 , Lat2 : -4.497287 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227635210 , Gap_End_1 : 1458213498 , Gap_End_2 : 1458310679, GeoHash : gbsg1x, Lon1 : 48.380238 , Lat1 : -4.497287, Lon2 : 48.382088 , Lat2 : -4.496937 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1458310679 , Gap_End_2 : 1458310681, GeoHash : gbsg1x, Lon1 : 48.382088 , Lat1 : -4.496937, Lon2 : 48.38365 , Lat2 : -4.4954715 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1458310681 , Gap_End_2 : 1458310685, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4954715, Lon2 : 48.38363 , Lat2 : -4.495332 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228736000 , Gap_End_1 : 1458212511 , Gap_End_2 : 1458310699, GeoHash : gbsg1m, Lon1 : 48.37083 , Lat1 : -4.5126033, Lon2 : 48.369915 , Lat2 : -4.514605 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228736000 , Gap_End_1 : 1458310682 , Gap_End_2 : 1458310699, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369915 , Lat2 : -4.514605 }
Suspicious RendezVous : { Vessel_1 : 228736000, Vessel_2 : 228186700 , Gap_End_1 : 1458468729 , Gap_End_2 : 1458468734, GeoHash : gbsg1m, Lon1 : 48.369915 , Lat1 : -4.5146465, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458468728 , Gap_End_2 : 1458468739, GeoHash : gbsg1x, Lon1 : 48.37953 , Lat1 : -4.497083, Lon2 : 48.3836 , Lat2 : -4.495333 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228736000 , Gap_End_1 : 1458468734 , Gap_End_2 : 1458574718, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369915 , Lat2 : -4.5146084 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 227005550 , Gap_End_1 : 1458468740 , Gap_End_2 : 1458574819, GeoHash : gbsg1z, Lon1 : 48.3811 , Lat1 : -4.4844832, Lon2 : 48.379265 , Lat2 : -4.4846835 }
Suspicious RendezVous : { Vessel_1 : 227592820, Vessel_2 : 227612860 , Gap_End_1 : 1458574717 , Gap_End_2 : 1458575066, GeoHash : gbsfc2, Lon1 : 48.2967 , Lat1 : -4.5055265, Lon2 : 48.29603 , Lat2 : -4.51102 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458574639 , Gap_End_2 : 1458665394, GeoHash : gbsg1x, Lon1 : 48.383625 , Lat1 : -4.495343, Lon2 : 48.37953 , Lat2 : -4.497065 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458665385 , Gap_End_2 : 1458665394, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.495335, Lon2 : 48.37953 , Lat2 : -4.497065 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 227318020 , Gap_End_1 : 1458665388 , Gap_End_2 : 1458665398, GeoHash : gbscte, Lon1 : 48.097275 , Lat1 : -4.322745, Lon2 : 48.097126 , Lat2 : -4.3226132 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458665394 , Gap_End_2 : 1458760280, GeoHash : gbsg1x, Lon1 : 48.37953 , Lat1 : -4.497065, Lon2 : 48.38363 , Lat2 : -4.49537 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458760272 , Gap_End_2 : 1458760280, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.4970365, Lon2 : 48.38363 , Lat2 : -4.49537 }
Suspicious RendezVous : { Vessel_1 : 228144000, Vessel_2 : 227318020 , Gap_End_1 : 1458760277 , Gap_End_2 : 1458760287, GeoHash : gbsf5y, Lon1 : 48.19868 , Lat1 : -4.4044766, Lon2 : 48.199905 , Lat2 : -4.4039917 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 227003050 , Gap_End_1 : 1458760299 , Gap_End_2 : 1458760338, GeoHash : gbsg1z, Lon1 : 48.381153 , Lat1 : -4.4845066, Lon2 : 48.38109 , Lat2 : -4.4857516 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458760280 , Gap_End_2 : 1458873044, GeoHash : gbsg1x, Lon1 : 48.38363 , Lat1 : -4.49537, Lon2 : 48.379555 , Lat2 : -4.4970164 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458873040 , Gap_End_2 : 1458873044, GeoHash : gbsg1x, Lon1 : 48.3837 , Lat1 : -4.4953365, Lon2 : 48.379555 , Lat2 : -4.4970164 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1458760338 , Gap_End_2 : 1458873046, GeoHash : gbsg1z, Lon1 : 48.38109 , Lat1 : -4.4857516, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 228736000, Vessel_2 : 228186700 , Gap_End_1 : 1458760377 , Gap_End_2 : 1458873048, GeoHash : gbsg1m, Lon1 : 48.370228 , Lat1 : -4.513485, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227006750 , Gap_End_1 : 1458873046 , Gap_End_2 : 1458873049, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.486115, Lon2 : 48.381214 , Lat2 : -4.4844017 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228736000 , Gap_End_1 : 1458873048 , Gap_End_2 : 1458873058, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.370255 , Lat2 : -4.513485 }
Suspicious RendezVous : { Vessel_1 : 228736000, Vessel_2 : 228186700 , Gap_End_1 : 1458873058 , Gap_End_2 : 1458986380, GeoHash : gbsg1m, Lon1 : 48.370255 , Lat1 : -4.513485, Lon2 : 48.370872 , Lat2 : -4.5125465 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 227003050 , Gap_End_1 : 1458873049 , Gap_End_2 : 1458986387, GeoHash : gbsg1z, Lon1 : 48.381214 , Lat1 : -4.4844017, Lon2 : 48.380745 , Lat2 : -4.485882 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458873044 , Gap_End_2 : 1458986470, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.4970164, Lon2 : 48.383614 , Lat2 : -4.4953284 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458986398 , Gap_End_2 : 1458986470, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.4970865, Lon2 : 48.383614 , Lat2 : -4.4953284 }
Suspicious RendezVous : { Vessel_1 : 305600000, Vessel_2 : 227006750 , Gap_End_1 : 1458986385 , Gap_End_2 : 1458986574, GeoHash : gbsg4r, Lon1 : 48.383335 , Lat1 : -4.4639983, Lon2 : 48.38364 , Lat2 : -4.463333 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1459128469 , Gap_End_2 : 1459128471, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.4970865, Lon2 : 48.383675 , Lat2 : -4.495305 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 227318010 , Gap_End_1 : 1459283343 , Gap_End_2 : 1459283345, GeoHash : gbsf3b, Lon1 : 48.20983 , Lat1 : -4.4887066, Lon2 : 48.2124 , Lat2 : -4.491515 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1459283344 , Gap_End_2 : 1459283364, GeoHash : gbsg1x, Lon1 : 48.3796 , Lat1 : -4.497115, Lon2 : 48.382423 , Lat2 : -4.496673 }
Suspicious RendezVous : { Vessel_1 : 228167900, Vessel_2 : 227142200 , Gap_End_1 : 1459283366 , Gap_End_2 : 1459283367, GeoHash : gbsf1x, Lon1 : 48.203335 , Lat1 : -4.502607, Lon2 : 48.205914 , Lat2 : -4.497135 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1459283364 , Gap_End_2 : 1459283575, GeoHash : gbsg1x, Lon1 : 48.382423 , Lat1 : -4.496673, Lon2 : 48.38369 , Lat2 : -4.49537 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1459283575 , Gap_End_2 : 1459386106, GeoHash : gbsg1x, Lon1 : 48.38369 , Lat1 : -4.49537, Lon2 : 48.379593 , Lat2 : -4.4970984 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1459386075 , Gap_End_2 : 1459386106, GeoHash : gbsg1x, Lon1 : 48.38363 , Lat1 : -4.49534, Lon2 : 48.379593 , Lat2 : -4.4970984 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228160000 , Gap_End_1 : 1459386084 , Gap_End_2 : 1459386120, GeoHash : gbscte, Lon1 : 48.098114 , Lat1 : -4.325053, Lon2 : 48.09753 , Lat2 : -4.323125 }
Suspicious RendezVous : { Vessel_1 : 228160000, Vessel_2 : 228302900 , Gap_End_1 : 1459386120 , Gap_End_2 : 1459386278, GeoHash : gbscte, Lon1 : 48.09753 , Lat1 : -4.323125, Lon2 : 48.098053 , Lat2 : -4.324257 }
Suspicious RendezVous : { Vessel_1 : 228302900, Vessel_2 : 228144000 , Gap_End_1 : 1459386278 , Gap_End_2 : 1459386368, GeoHash : gbscte, Lon1 : 48.098053 , Lat1 : -4.324257, Lon2 : 48.09802 , Lat2 : -4.3237667 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 228293000 , Gap_End_1 : 1459386110 , Gap_End_2 : 1459386479, GeoHash : gbscts, Lon1 : 48.09878 , Lat1 : -4.3221483, Lon2 : 48.098484 , Lat2 : -4.324665 }
Suspicious RendezVous : { Vessel_1 : 228144000, Vessel_2 : 228167900 , Gap_End_1 : 1459386368 , Gap_End_2 : 1459386602, GeoHash : gbscte, Lon1 : 48.09802 , Lat1 : -4.3237667, Lon2 : 48.097847 , Lat2 : -4.32349 }
