 227002330,  48.09624 ,  -4.32239,  gbscte,  1444061864 
  228037600 , 48.097466 ," -4.3230515 
",  gbscte,  1444066671
 227002330,  48.09618 ,  -4.3223534,  gbscte,  1444065464 
  228037600 , 48.097466 ," -4.3230515 
",  gbscte,  1444066671
 226243000,  48.099106 ,  -4.32337,  gbscts,  1444058192 
  228015700 , 48.098186 ," -4.3254485 
",  gbscts,  1444067137
 226243000,  48.103317 ,  -4.318907,  gbscts,  1444061092 
  228015700 , 48.098186 ," -4.3254485 
",  gbscts,  1444067137
 228037600,  48.097466 ,  -4.3230515,  gbscte,  1444066671 
  228037700 , 48.0977 ," -4.3232584 
",  gbscte,  1444067423
 228037700,  48.0977 ,  -4.3232584,  gbscte,  1444067423 
  227002330 , 48.096256 ," -4.3224435 
",  gbscte,  1444067563
 227612860,  48.37995 ,  -4.497007,  gbsg1x,  1444053272 
  227574020 , 48.382355 ," -4.49655 
",  gbsg1x,  1444075911
 228190600,  48.19433 ,  -5.0784416,  gbs6hm,  1444090806 
  228174600 , 48.194935 ," -5.082065 
",  gbs6hm,  1444090850
 228336000,  48.37724 ,  -4.815553,  gbse4q,  1444008094 
  227988000 , 48.376675 ," -4.8138165 
",  gbse4q,  1444091780
 227574020,  48.382355 ,  -4.49655,  gbsg1x,  1444075911 
  227635210 , 48.383663 ," -4.495333 
",  gbsg1x,  1444107944
 227574020,  48.382393 ,  -4.4966016,  gbsg1x,  1444079252 
  227635210 , 48.383663 ," -4.495333 
",  gbsg1x,  1444107944
 227574020,  48.382412 ,  -4.4966283,  gbsg1x,  1444088781 
  227635210 , 48.383663 ," -4.495333 
",  gbsg1x,  1444107944
 227574020,  48.382435 ,  -4.496625,  gbsg1x,  1444089661 
  227635210 , 48.383663 ," -4.495333 
",  gbsg1x,  1444107944
 227574020,  48.382412 ,  -4.4966216,  gbsg1x,  1444107441 
  227635210 , 48.383663 ," -4.495333 
",  gbsg1x,  1444107944
 227635210,  48.383663 ,  -4.495333,  gbsg1x,  1444107944 
  227612860 , 48.38082 ," -4.497785 
",  gbsg1x,  1444108999
 228015700,  48.098186 ,  -4.3254485,  gbscts,  1444067137 
  226179000 , 48.09815 ," -4.3258386 
",  gbscts,  1444110079
 227730220,  48.3793 ,  -4.484645,  gbsg1z,  1444036746 
  228017700 , 48.379723 ," -4.484455 
",  gbsg1z,  1444111567
 227730220,  48.379402 ,  -4.4847465,  gbsg1z,  1444056250 
  228017700 , 48.379723 ," -4.484455 
",  gbsg1z,  1444111567
 227730220,  48.380688 ,  -4.487262,  gbsg1z,  1444100078 
  228017700 , 48.379723 ," -4.484455 
",  gbsg1z,  1444111567
 228017700,  48.379723 ,  -4.484455,  gbsg1z,  1444111567 
  227730220 , 48.378807 ," -4.484093 
",  gbsg1z,  1444112806
 226179000,  48.09815 ,  -4.3258386,  gbscts,  1444110079 
  226177000 , 48.09818 ," -4.325275 
",  gbscts,  1444115093
 227612860,  48.38082 ,  -4.497785,  gbsg1x,  1444108999 
  227574020 , 48.38246 ," -4.496703 
",  gbsg1x,  1444128986
 227612860,  48.380745 ,  -4.497725,  gbsg1x,  1444126689 
  227574020 , 48.38246 ," -4.496703 
",  gbsg1x,  1444128986
 226177000,  48.09818 ,  -4.325275,  gbscts,  1444115093 
  228228800 , 48.099266 ," -4.3195667 
",  gbscts,  1444138531
 226177000,  48.098175 ,  -4.3252783,  gbscts,  1444121544 
  228228800 , 48.099266 ," -4.3195667 
",  gbscts,  1444138531
 227574020,  48.38246 ,  -4.496703,  gbsg1x,  1444128986 
  227612860 , 48.379974 ," -4.497162 
",  gbsg1x,  1444139639
 227574020,  48.38246 ,  -4.496703,  gbsg1x,  1444130974 
  227612860 , 48.379974 ," -4.497162 
",  gbsg1x,  1444139639
 227988000,  48.376675 ,  -4.8138165,  gbse4q,  1444091780 
  227009310 , 48.377247 ," -4.81281 
",  gbse4q,  1444142213
 226084000,  48.328053 ,  -4.898888,  gbsdbt,  1444092864 
  227312180 , 48.328217 ," -4.8977485 
",  gbsdbt,  1444145930
 227730220,  48.378807 ,  -4.484093,  gbsg1z,  1444112806 
  228017700 , 48.381115 ," -4.4857316 
",  gbsg1z,  1444151348
 227730220,  48.37932 ,  -4.4847183,  gbsg1z,  1444140633 
  228017700 , 48.381115 ," -4.4857316 
",  gbsg1z,  1444151348
 227002330,  48.096256 ,  -4.3224435,  gbscte,  1444067563 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096245 ,  -4.322435,  gbscte,  1444092325 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096237 ,  -4.32243,  gbscte,  1444100903 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096252 ,  -4.32242,  gbscte,  1444103124 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.09624 ,  -4.322415,  gbscte,  1444104203 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096245 ,  -4.322395,  gbscte,  1444106304 
